article_id,article_idx,ticker,t0,published_at,ma5_20_spread,atr_ratio,bb_pct_b,bb_width,rsi14,momentum10d,vol_ratio20,vol_spike_ratio,pub_hour,pub_weekday,entry_vs_prev_close,entry_vs_prev_low,ret_1d_pre,close_vs_ma20,gap_open_pct,sentiment_positive,sentiment_negative,sentiment_confidence,catalyst_bullish,catalyst_bearish,ret_1d,ret_1d_intra,ret_3d,ret_5d,ret_8d
02387846642104632,438,384470,2025-03-18,2025-03-18T09:30:41+09:00,-5.386006246233084,8.279873342160537,0.498220420303398,33.867924103285205,52.21119465611841,4.587155963302747,,1.0686874859607194,9.0,1.0,0.014254385964912242,0.0323660714285714,-0.022508038585209,-0.0006027067010027087,-0.010964912280701733,0.0,0.0,0.9,0.0,0.0,2.5219298245614086,2.5219298245614086,-7.785087719298245,-28.728070175438592,-32.56578947368421
02387846642104632,443,384470,2025-03-18,2025-03-18T09:30:41+09:00,-5.386006246233084,8.279873342160537,0.498220420303398,33.867924103285205,52.21119465611841,4.587155963302747,,1.0686874859607194,9.0,1.0,0.014254385964912242,0.0323660714285714,-0.022508038585209,-0.0006027067010027087,-0.010964912280701733,0.0,0.0,0.9,0.0,0.0,2.5219298245614086,2.5219298245614086,-7.785087719298245,-28.728070175438592,-32.56578947368421
02387846642104632,494,384470,2025-03-18,2025-03-18T09:30:41+09:00,-5.386006246233084,8.279873342160537,0.498220420303398,33.867924103285205,52.21119465611841,4.587155963302747,,1.0686874859607194,9.0,1.0,0.014254385964912242,0.0323660714285714,-0.022508038585209,-0.0006027067010027087,-0.010964912280701733,0.0,0.0,0.9,0.0,0.0,2.5219298245614086,2.5219298245614086,-7.785087719298245,-28.728070175438592,-32.56578947368421
02033606642104960,444,065170,2025-03-19,2025-03-19T09:05:13+09:00,-23.53993531751894,22.329405543593843,0.2813754713435753,118.49282814800742,44.52581166991137,-34.01639344262295,,4.644844250729762,9.0,2.0,0.2403726708074534,0.25834908632640197,-0.1856348002023268,-0.25905438703024863,0.09875776397515534,0.0,0.0,0.9,0.0,0.0,-9.006211180124224,-9.006211180124224,-14.782608695652177,-18.944099378881983,-27.204968944099384
02033606642104960,448,065170,2025-03-19,2025-03-19T09:05:13+09:00,-23.53993531751894,22.329405543593843,0.2813754713435753,118.49282814800742,44.52581166991137,-34.01639344262295,,4.644844250729762,9.0,2.0,0.2403726708074534,0.25834908632640197,-0.1856348002023268,-0.25905438703024863,0.09875776397515534,0.0,0.0,0.9,0.0,0.0,-9.006211180124224,-9.006211180124224,-14.782608695652177,-18.944099378881983,-27.204968944099384
02033606642104960,449,065170,2025-03-19,2025-03-19T09:05:13+09:00,-23.53993531751894,22.329405543593843,0.2813754713435753,118.49282814800742,44.52581166991137,-34.01639344262295,,4.644844250729762,9.0,2.0,0.2403726708074534,0.25834908632640197,-0.1856348002023268,-0.25905438703024863,0.09875776397515534,0.0,0.0,0.9,0.0,0.0,-9.006211180124224,-9.006211180124224,-14.782608695652177,-18.944099378881983,-27.204968944099384
02033606642104960,451,065170,2025-03-19,2025-03-19T09:05:13+09:00,-23.53993531751894,22.329405543593843,0.2813754713435753,118.49282814800742,44.52581166991137,-34.01639344262295,,4.644844250729762,9.0,2.0,0.2403726708074534,0.25834908632640197,-0.1856348002023268,-0.25905438703024863,0.09875776397515534,0.0,0.0,0.9,0.0,0.0,-9.006211180124224,-9.006211180124224,-14.782608695652177,-18.944099378881983,-27.204968944099384
02033606642104960,452,065170,2025-03-19,2025-03-19T09:05:13+09:00,-23.53993531751894,22.329405543593843,0.2813754713435753,118.49282814800742,44.52581166991137,-34.01639344262295,,4.644844250729762,9.0,2.0,0.2403726708074534,0.25834908632640197,-0.1856348002023268,-0.25905438703024863,0.09875776397515534,0.0,0.0,0.9,0.0,0.0,-9.006211180124224,-9.006211180124224,-14.782608695652177,-18.944099378881983,-27.204968944099384
01682646642104960,445,271980,2025-03-19,2025-03-19T07:30:16+09:00,0.48563518358825397,3.8384190064962325,1.480671607976042,23.1728982660015,83.00594139040747,23.923006416131987,169.0441204365255,214.33812211390455,7.0,2.0,-0.044378698224852076,0.24111431316042276,0.30000000000000004,0.22725003403984934,0.0036982248520709415,1.0,0.0,0.9,1.0,0.0,-13.461538461538458,-13.461538461538458,-15.680473372781067,-12.352071005917164,8.284023668639051
03243926642105288,453,028300,2025-03-20,2025-03-20T14:28:56+09:00,-10.401548137397194,7.311128502868707,0.06504300489985845,29.975882188057223,35.124471179415195,-19.484882418812987,1.8589951647593055,1.8794493071199088,14.0,3.0,-0.041724617524339314,-0.010057471264367845,-0.06258148631029992,-0.13038219641993232,-0.015299026425591111,0.0,0.0,0.9,0.0,0.0,-35.326842837273986,-35.326842837273986,-23.087621696801108,-18.497913769123787,-19.332406119610567
03243926642105288,454,028300,2025-03-20,2025-03-20T14:28:56+09:00,-10.401548137397194,7.311128502868707,0.06504300489985845,29.975882188057223,35.124471179415195,-19.484882418812987,1.8589951647593055,1.8794493071199088,14.0,3.0,-0.041724617524339314,-0.010057471264367845,-0.06258148631029992,-0.13038219641993232,-0.015299026425591111,0.0,0.0,0.9,0.0,0.0,-35.326842837273986,-35.326842837273986,-23.087621696801108,-18.497913769123787,-19.332406119610567
03243926642105288,456,028300,2025-03-20,2025-03-20T14:28:56+09:00,-10.401548137397194,7.311128502868707,0.06504300489985845,29.975882188057223,35.124471179415195,-19.484882418812987,1.8589951647593055,1.8794493071199088,14.0,3.0,-0.041724617524339314,-0.010057471264367845,-0.06258148631029992,-0.13038219641993232,-0.015299026425591111,0.0,0.0,0.9,0.0,0.0,-35.326842837273986,-35.326842837273986,-23.087621696801108,-18.497913769123787,-19.332406119610567
03243926642105288,457,028300,2025-03-20,2025-03-20T14:28:56+09:00,-10.401548137397194,7.311128502868707,0.06504300489985845,29.975882188057223,35.124471179415195,-19.484882418812987,1.8589951647593055,1.8794493071199088,14.0,3.0,-0.041724617524339314,-0.010057471264367845,-0.06258148631029992,-0.13038219641993232,-0.015299026425591111,0.0,0.0,0.9,0.0,0.0,-35.326842837273986,-35.326842837273986,-23.087621696801108,-18.497913769123787,-19.332406119610567
02217286642105288,458,036220,2025-03-20,2025-03-20T09:30:53+09:00,-3.0042625745950553,3.268837578155116,0.22902053934064,11.388700823711387,44.80048347170198,-4.8862115127175425,0.330023816151681,0.4981232843457638,9.0,3.0,-0.008444757213230125,0.0035612535612534746,0.0,-0.03086104006820123,0.0,1.0,0.0,0.9,1.0,0.0,-2.9556650246305383,-2.9556650246305383,-1.4778325123152691,-0.5629838142153454,-6.192821956368755
02217286642105288,510,036220,2025-03-20,2025-03-20T09:30:53+09:00,-3.0042625745950553,3.268837578155116,0.22902053934064,11.388700823711387,44.80048347170198,-4.8862115127175425,0.330023816151681,0.4981232843457638,9.0,3.0,-0.008444757213230125,0.0035612535612534746,0.0,-0.03086104006820123,0.0,1.0,0.0,0.9,1.0,0.0,-2.9556650246305383,-2.9556650246305383,-1.4778325123152691,-0.5629838142153454,-6.192821956368755
02036886642105288,460,066570,2025-03-20,2025-03-20T09:05:56+09:00,0.2780695791880368,2.854888959294523,0.6460897023218788,8.332735333824383,55.11987715689403,4.198473282442738,0.9482667783577773,0.8663741109629319,9.0,3.0,0.006105006105006083,0.01602959309494456,0.014869888475836479,0.012173268244453972,0.006105006105006083,0.0,0.0,0.9,0.0,0.0,1.831501831501825,1.831501831501825,1.098901098901095,0.6105006105006083,-4.884004884004889
02036886642105288,491,066570,2025-03-20,2025-03-20T09:05:56+09:00,0.2780695791880368,2.854888959294523,0.6460897023218788,8.332735333824383,55.11987715689403,4.198473282442738,0.9482667783577773,0.8663741109629319,9.0,3.0,0.006105006105006083,0.01602959309494456,0.014869888475836479,0.012173268244453972,0.006105006105006083,0.0,0.0,0.9,0.0,0.0,1.831501831501825,1.831501831501825,1.098901098901095,0.6105006105006083,-4.884004884004889
02046726642105288,459,137310,2025-03-20,2025-03-20T09:07:15+09:00,-3.1206154143886984,3.44532427636799,0.38296537467500374,14.427516929149986,44.68037914496034,0.09852216748769127,0.6674396914014472,1.7315578260679025,9.0,3.0,-0.003937007874015741,0.016064257028112428,0.023162134944612278,-0.016885190381731086,-0.0029527559055118058,0.0,0.0,0.9,0.0,0.0,-5.511811023622048,-5.511811023622048,-3.740157480314965,-4.42913385826772,-8.759842519685035
01784326642105288,461,196170,2025-03-20,2025-03-20T08:08:08+09:00,5.28592328732269,6.187898530264191,0.8015502892268058,21.916723594357677,55.59399222982692,1.2077294685990392,1.40138122953137,0.7885033660182205,8.0,3.0,-0.0011933174224343368,0.0072202166064982976,-0.055242390078917736,0.06608994338782526,0.009546539379474916,0.0,0.0,0.9,0.0,0.0,-11.694510739856801,-11.694510739856801,-13.603818615751795,-15.990453460620524,-11.33651551312649
01666246642105288,462,352770,2025-03-20,2025-03-20T07:44:22+09:00,-0.9966777408637874,20.634828587809764,0.655791818164157,53.31247775656578,60.22721801812624,5.161290322580636,1.1269040650912745,1.1230437160873894,7.0,3.0,0.021472392638036908,0.2857142857142858,0.298804780876494,0.0830564784053156,0.08588957055214719,0.0,0.0,0.9,0.0,0.0,-0.15337423312883347,-0.15337423312883347,-7.822085889570552,-13.190184049079756,1027.3006134969326
01912246642105616,463,196170,2025-03-21,2025-03-21T08:00:36+09:00,5.371821831389792,6.773629233400265,0.27982422195062673,22.3719571822077,45.29659890927733,-4.481434058898848,3.2198615337762146,1.7448241662639234,8.0,4.0,0.01072386058981234,0.016172506738544534,-0.10978520286396176,-0.04925763079079848,-0.002680965147453085,0.0,1.0,0.9,0.0,1.0,-0.13404825737265424,-0.13404825737265424,-2.9490616621983934,-5.4959785522788245,-2.815013404825739
01912246642105616,464,196170,2025-03-21,2025-03-21T08:00:36+09:00,5.371821831389792,6.773629233400265,0.27982422195062673,22.3719571822077,45.29659890927733,-4.481434058898848,3.2198615337762146,1.7448241662639234,8.0,4.0,0.01072386058981234,0.016172506738544534,-0.10978520286396176,-0.04925763079079848,-0.002680965147453085,0.0,1.0,0.9,0.0,1.0,-0.13404825737265424,-0.13404825737265424,-2.9490616621983934,-5.4959785522788245,-2.815013404825739
01912246642105616,470,196170,2025-03-21,2025-03-21T08:00:36+09:00,5.371821831389792,6.773629233400265,0.27982422195062673,22.3719571822077,45.29659890927733,-4.481434058898848,3.2198615337762146,1.7448241662639234,8.0,4.0,0.01072386058981234,0.016172506738544534,-0.10978520286396176,-0.04925763079079848,-0.002680965147453085,0.0,1.0,0.9,0.0,1.0,-0.13404825737265424,-0.13404825737265424,-2.9490616621983934,-5.4959785522788245,-2.815013404825739
02345206642105616,465,293780,2025-03-21,2025-03-21T09:30:57+09:00,-0.676607764566774,5.255024172804161,0.35124722764886424,16.913498842641996,37.86792085510765,1.5047879616963078,1.1703598356714926,1.3779788053322921,9.0,4.0,-0.09029649595687328,-0.08783783783783783,-0.04258064516129034,-0.025159298430007193,0.035502958579881616,1.0,0.0,0.9,1.0,0.0,-3.5040431266846306,,-5.121293800539084,-0.5390835579514808,3.5040431266846417
02345206642105616,467,293780,2025-03-21,2025-03-21T09:30:57+09:00,-0.676607764566774,5.255024172804161,0.35124722764886424,16.913498842641996,37.86792085510765,1.5047879616963078,1.1703598356714926,1.3779788053322921,9.0,4.0,-0.09029649595687328,-0.08783783783783783,-0.04258064516129034,-0.025159298430007193,0.035502958579881616,1.0,0.0,0.9,1.0,0.0,-3.5040431266846306,,-5.121293800539084,-0.5390835579514808,3.5040431266846417
02341926642105616,468,293780,2025-03-21,2025-03-21T09:30:36+09:00,-0.676607764566774,5.255024172804161,0.35124722764886424,16.913498842641996,37.86792085510765,1.5047879616963078,1.1703598356714926,1.3779788053322921,9.0,4.0,-0.09029649595687328,-0.08783783783783783,-0.04258064516129034,-0.025159298430007193,0.035502958579881616,0.0,0.0,0.9,0.0,0.0,-3.5040431266846306,,-5.121293800539084,-0.5390835579514808,3.5040431266846417
02338646642105616,469,293780,2025-03-21,2025-03-21T09:30:34+09:00,-0.676607764566774,5.255024172804161,0.35124722764886424,16.913498842641996,37.86792085510765,1.5047879616963078,1.1703598356714926,1.3779788053322921,9.0,4.0,-0.09029649595687328,-0.08783783783783783,-0.04258064516129034,-0.025159298430007193,0.035502958579881616,1.0,0.0,0.9,0.0,0.0,-3.5040431266846306,,-5.121293800539084,-0.5390835579514808,3.5040431266846417
02381286642105616,466,384470,2025-03-21,2025-03-21T09:37:41+09:00,2.0870337477797514,7.525154115498396,0.30972709788839725,29.63864824552513,36.731640526983675,-0.5847953216374324,0.5606598431042488,0.6884914024281233,9.0,4.0,-0.012941176470588234,-0.009445100354191216,-0.09090909090909094,-0.056394316163410285,0.0117647058823529,0.0,0.0,0.9,0.0,0.0,-27.647058823529413,-27.647058823529413,-21.999999999999996,-27.647058823529413,-26.470588235294112
01640006642105944,471,303360,2025-03-22,2025-03-22T09:32:19+09:00,0.10659357393025734,4.2745594321828975,0.5569697584973249,8.820689714485384,53.60999171772666,1.6949152542372836,0.7159589183592118,1.8687304140206595,9.0,5.0,-0.09545454545454546,-0.06718749999999996,0.012269938650306678,0.005025125628140614,-0.0016528925619834212,1.0,0.0,0.9,1.0,0.0,-0.303030303030305,,0.60606060606061,-1.8181818181818188,-3.7878787878787845
01318566642106272,473,000220,2025-03-23,2025-03-23T10:00:08+09:00,-2.0273611340036264,2.427018543866297,0.18171676750619797,8.30301966647243,41.88185675169952,-3.90455531453362,,1.8227092358658852,10.0,6.0,-0.015801354401805856,0.0022988505747125743,-0.0056116722783389195,-0.026427119389044518,0.0,0.0,0.0,0.9,0.0,0.0,-0.6772009029345383,-0.6772009029345383,-1.241534988713322,-2.3702031602708784,-2.934537246049662
01377606642106272,472,179530,2025-03-23,2025-03-23T10:30:05+09:00,-7.648358755996328,8.264534488614347,-0.11614411101176411,37.55471253297089,20.143573824271158,-17.044793484584066,,4.509783539195304,10.0,6.0,0.09046283309957914,0.15099925980755002,-0.14559616536848408,-0.23139114967929708,0.0,1.0,0.0,0.9,1.0,0.0,-0.7012622720897643,,0.14025245441795509,2.4544179523141585,16.409537166900414
01377606642106272,527,179530,2025-03-23,2025-03-23T10:30:05+09:00,-7.648358755996328,8.264534488614347,-0.11614411101176411,37.55471253297089,20.143573824271158,-17.044793484584066,,4.509783539195304,10.0,6.0,0.09046283309957914,0.15099925980755002,-0.14559616536848408,-0.23139114967929708,0.0,1.0,0.0,0.9,1.0,0.0,-0.7012622720897643,,0.14025245441795509,2.4544179523141585,16.409537166900414
01249686642106272,474,338220,2025-03-23,2025-03-23T09:30:27+09:00,-1.441790402410157,3.7971182875364202,0.22697295392516253,17.103358184338784,30.127768603912756,-1.9911504424778736,,0.5040831382460036,9.0,6.0,-0.28577878103837473,-0.28253968253968254,-0.013363028953229383,-0.046696793630299105,-0.006832298136645987,0.0,0.0,0.9,0.0,0.0,-0.22573363431150906,,-1.5801354401805856,-18.961625282167038,-18.41986455981941
01249686642106272,485,338220,2025-03-23,2025-03-23T09:30:27+09:00,-1.441790402410157,3.7971182875364202,0.22697295392516253,17.103358184338784,30.127768603912756,-1.9911504424778736,,0.5040831382460036,9.0,6.0,-0.28577878103837473,-0.28253968253968254,-0.013363028953229383,-0.046696793630299105,-0.006832298136645987,0.0,0.0,0.9,0.0,0.0,-0.22573363431150906,,-1.5801354401805856,-18.961625282167038,-18.41986455981941
01748246642106928,488,007390,2025-03-25,2025-03-25T07:49:56+09:00,5.590574374079528,6.027489632393084,1.448861422060438,32.43946790427997,73.15879775891695,35.94611145131659,,0.3356700459841067,7.0,1.0,0.25,0.25,0.29748684979544127,0.3078055964653903,0.2860360360360361,0.0,0.0,0.9,0.0,0.0,20.04504504504505,20.04504504504505,26.126126126126124,29.27927927927927,33.33333333333333
02109046642106928,482,145020,2025-03-25,2025-03-25T09:05:38+09:00,2.4642719196601,4.170442111324321,0.6730988980834741,11.380040886854106,59.427034149429794,2.4844720496894457,,0.49886163813049517,9.0,1.0,-0.0015151515151514694,0.003044140030441511,-0.0119760479041916,0.01969872537659323,-0.0060606060606061,1.0,0.0,0.9,1.0,0.0,2.1212121212121238,2.1212121212121238,1.5151515151515138,6.060606060606055,6.363636363636371
02109046642106928,486,145020,2025-03-25,2025-03-25T09:05:38+09:00,2.4642719196601,4.170442111324321,0.6730988980834741,11.380040886854106,59.427034149429794,2.4844720496894457,,0.49886163813049517,9.0,1.0,-0.0015151515151514694,0.003044140030441511,-0.0119760479041916,0.01969872537659323,-0.0060606060606061,1.0,0.0,0.9,1.0,0.0,2.1212121212121238,2.1212121212121238,1.5151515151515138,6.060606060606055,6.363636363636371
01708886642106928,490,237690,2025-03-25,2025-03-25T07:30:37+09:00,-0.933367902514908,3.463062559647633,0.4860616385284146,13.02077031340933,40.803667867308626,2.1220159151193574,,0.6598767837972745,7.0,1.0,-0.0025974025974025983,0.02127659574468077,0.0158311345646438,-0.001814882032667886,-0.009090909090909038,0.0,0.0,0.9,0.0,0.0,0.2597402597402487,0.2597402597402487,-3.766233766233762,-2.5974025974025983,-4.025974025974022
02105766642106928,487,260660,2025-03-25,2025-03-25T09:05:34+09:00,12.774587789074435,13.202772449848002,0.6951355538389031,40.41294941356805,58.07081144799111,13.777777777777779,,0.11801083933558078,9.0,1.0,-0.142578125,-0.11402623612512619,0.013861386138613874,0.07886003266080177,0.022041763341067222,0.0,0.0,0.9,0.0,0.0,-6.640625,,0.0,-9.1796875,-10.3515625
02105766642106928,495,260660,2025-03-25,2025-03-25T09:05:34+09:00,12.774587789074435,13.202772449848002,0.6951355538389031,40.41294941356805,58.07081144799111,13.777777777777779,,0.11801083933558078,9.0,1.0,-0.142578125,-0.11402623612512619,0.013861386138613874,0.07886003266080177,0.022041763341067222,0.0,0.0,0.9,0.0,0.0,-6.640625,,0.0,-9.1796875,-10.3515625
02105766642106928,496,260660,2025-03-25,2025-03-25T09:05:34+09:00,12.774587789074435,13.202772449848002,0.6951355538389031,40.41294941356805,58.07081144799111,13.777777777777779,,0.11801083933558078,9.0,1.0,-0.142578125,-0.11402623612512619,0.013861386138613874,0.07886003266080177,0.022041763341067222,0.0,0.0,0.9,0.0,0.0,-6.640625,,0.0,-9.1796875,-10.3515625
01744966642106928,483,384470,2025-03-25,2025-03-25T07:49:37+09:00,-3.557312252964427,8.586028605167131,-0.282723118310384,37.7415175092647,22.27588937804815,-24.167694204685574,,6.4371881865616984,7.0,1.0,0.06829268292682933,0.08059210526315796,-0.26872770511296074,-0.2954115827461763,0.0536585365853659,0.0,0.0,0.9,0.0,0.0,7.804878048780495,7.804878048780495,0.0,6.341463414634152,-1.4634146341463428
01744966642106928,484,384470,2025-03-25,2025-03-25T07:49:37+09:00,-3.557312252964427,8.586028605167131,-0.282723118310384,37.7415175092647,22.27588937804815,-24.167694204685574,,6.4371881865616984,7.0,1.0,0.06829268292682933,0.08059210526315796,-0.26872770511296074,-0.2954115827461763,0.0536585365853659,0.0,0.0,0.9,0.0,0.0,7.804878048780495,7.804878048780495,0.0,6.341463414634152,-1.4634146341463428
